,primary_id,study_title,sequence_accession_number,sampleID,bioreactor_model,donor,include_study,reason,fecalSampleSequence,ndonor_type,country_donor,continent,predigestion,stage,stages,working_volume_mL,pH_ac,pH_tc,pH_dc,stirring_speed_rpm,total_retention_time_h,treatment,external_microorganism,flushing_gas,CO2_.,N2_.,H2_.,region_16S,media_based_on,vitamins,peptone,yeast_extract,NaHCO3,CaCl2,pectin,xylan,arabinogalactan,starch,casein,inulin,NaCl,K2HPO4,NaH2PO4,KH2PO4,MgSO4,hemin,menadione,bile_salts_oxgall,L_cysteine,mucin,glucose,pancreatin,cellobiose,lactose,whey_proteins_lactalbumin,HEPES,guanine,inosine,thymidine,xanthine,choline_chloride,ascorbic_acid,lipoic_acid,histidine,resazurin,aminoacid_mix,trace_mineral_supplement,cellulose,bacto_tryptone,XOS,Tween_80,KCL,MgCl2,FeSO4,MnCl2,CoSO4,CuSO4,ZnSO4,NiCl2,Xylitol,Rice,popcorn,whey_protein,arabic_gum,guar_gum,polyoxyethylene,digested_milk_fragments,maltose,include_sample,sample_name_other,reason_sample_exclusion
95,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878739,ERR1816161,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
96,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878738,ERR1816160,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
97,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878737,ERR1816159,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
98,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878736,ERR1816158,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
99,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878735,ERR1816157,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
100,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878734,ERR1816156,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
101,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878733,ERR1816155,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
102,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878732,ERR1816154,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
103,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878731,ERR1816153,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
104,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878730,ERR1816152,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
105,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878729,ERR1816151,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
106,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878728,ERR1816150,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
107,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878727,ERR1816149,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
108,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878726,ERR1816148,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
109,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878725,ERR1816147,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
110,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878724,ERR1816146,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
111,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878723,ERR1816145,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
112,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878722,ERR1816144,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
113,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878721,ERR1816143,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
114,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878720,ERR1816142,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
115,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878719,ERR1816141,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
116,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878718,ERR1816140,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
117,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878717,ERR1816139,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
118,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878716,ERR1816138,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
119,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878715,ERR1816137,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
120,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878714,ERR1816136,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
121,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878713,ERR1816135,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
122,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878712,ERR1816134,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
123,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878711,ERR1816133,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
124,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878710,ERR1816132,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
125,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878709,ERR1816131,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
126,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878708,ERR1816130,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
127,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878707,ERR1816129,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
128,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878706,ERR1816128,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
129,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878705,ERR1816127,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
130,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878704,ERR1816126,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
131,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878703,ERR1816125,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
132,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878702,ERR1816124,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
133,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878701,ERR1816123,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
134,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878700,ERR1816122,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
135,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878699,ERR1816121,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
136,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878698,ERR1816120,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
137,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878697,ERR1816119,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
138,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878696,ERR1816118,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
139,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878695,ERR1816117,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
140,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878694,ERR1816116,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
141,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878693,ERR1816115,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
142,ERP021273,Dietary emulsifiers directly alter SHIME microbiota composition,ERX1878692,ERR1816114,M-SHIME_Chassaing_et_al_2017,healthy,yes,OK,no,1_individual,Belgium,Europe,yes,3,st_si_ac,500,6.15,NA,NA,200,20,CMC,no,N2,0,100,0,V4,SHIME,no,1,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.5,4,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,NA,NA
