,primary_id,study_title,sequence_accession_number,sampleID,bioreactor_model,donor,include_study,reason,fecalSampleSequence,ndonor_type,country_donor,continent,predigestion,stage,stages,working_volume_mL,pH_ac,pH_tc,pH_dc,stirring_speed_rpm,total_retention_time_h,treatment,external_microorganism,flushing_gas,CO2_.,N2_.,H2_.,region_16S,media_based_on,vitamins,peptone,yeast_extract,NaHCO3,CaCl2,pectin,xylan,arabinogalactan,starch,casein,inulin,NaCl,K2HPO4,NaH2PO4,KH2PO4,MgSO4,hemin,menadione,bile_salts_oxgall,L_cysteine,mucin,glucose,pancreatin,cellobiose,lactose,whey_proteins_lactalbumin,HEPES,guanine,inosine,thymidine,xanthine,choline_chloride,ascorbic_acid,lipoic_acid,histidine,resazurin,aminoacid_mix,trace_mineral_supplement,cellulose,bacto_tryptone,XOS,Tween_80,KCL,MgCl2,FeSO4,MnCl2,CoSO4,CuSO4,ZnSO4,NiCl2,Xylitol,Rice,popcorn,whey_protein,arabic_gum,guar_gum,polyoxyethylene,digested_milk_fragments,maltose,include_sample,sample_name_other,reason_sample_exclusion
305,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869495,SRR18769979,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
306,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869494,SRR18769980,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
307,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869493,SRR18769982,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
308,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869492,SRR18769983,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
309,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869491,SRR18769984,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
310,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869490,SRR18769985,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
311,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869489,SRR18769986,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
312,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869488,SRR18769987,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
313,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869487,SRR18769988,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
314,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869486,SRR18769981,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
315,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869485,SRR18769990,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
316,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869484,SRR18769991,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
317,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869483,SRR18769992,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
318,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869482,SRR18769993,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
319,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869481,SRR18769994,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
320,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869480,SRR18769995,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
321,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869479,SRR18769996,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
322,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869478,SRR18769997,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
323,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869477,SRR18769998,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
324,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869476,SRR18769999,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
325,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869475,SRR18770000,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
326,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869474,SRR18770001,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
327,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869473,SRR18770002,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
328,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869472,SRR18770003,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
329,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869471,SRR18770004,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
330,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869470,SRR18770005,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
331,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869469,SRR18770006,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
332,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869468,SRR18770007,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
333,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869467,SRR18770008,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
334,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869466,SRR18770009,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
335,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869465,SRR18770010,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
336,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869464,SRR18770011,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
337,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869463,SRR18770012,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
338,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869462,SRR18769989,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
339,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869461,SRR18770014,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
340,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869460,SRR18770015,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
341,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869459,SRR18770016,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
342,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869458,SRR18770017,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
343,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869457,SRR18770018,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
344,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869456,SRR18770019,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
345,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869455,SRR18770020,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
346,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869454,SRR18770021,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
347,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869453,SRR18770022,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
348,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869452,SRR18770023,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
349,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869451,SRR18770024,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
350,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869450,SRR18770025,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
351,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869449,SRR18770026,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
352,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869448,SRR18770027,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
353,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869447,SRR18770028,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
354,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869446,SRR18770029,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
355,SRP370478,in vitro screen of quality protein popcorn on the human gut microbiome 16S,SRX14869445,SRR18770030,batch_Korth_et_al_2022,healthy,yes,OK,no,4_individual,United States,North America,yes,0,batch,0.21,NA,NA,NA,NA,16,popcorn,no,no,0,0,0,V4,popcorn,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,yes,NA,NA
